f,16837,7715,3858
f,3858,12325,16837
f,3939,7878,16837
f,16837,12324,3939
f,12324,16837,12325
f,12325,1958,12324
f,840,7878,16838
f,16838,7718,840
f,7878,3939,12326
f,12326,16838,7878
f,7718,16838,12329
f,12329,3859,7718
f,16838,12326,1959
f,1959,12329,16838
f,7877,872,7846
f,7846,16839,7877
f,16839,7846,3923
f,3923,12327,16839
f,3939,7877,16839
f,16839,12326,3939
f,12326,16839,12327
f,12327,1959,12326
f,873,7879,16840
f,16840,7845,873
f,7879,3940,12328
f,12328,16840,7879
f,7845,16840,12327
f,12327,3923,7845
f,16840,12328,1959
f,1959,12327,16840
f,7880,841,7717
f,7717,16841,7880
f,16841,7717,3859
f,3859,12329,16841
f,3940,7880,16841
f,16841,12328,3940
f,12328,16841,12329
f,12329,1959,12328
f,841,7880,16842
f,16842,7720,841
f,7880,3940,12330
f,12330,16842,7880
f,7720,16842,12333
f,12333,3860,7720
f,16842,12330,1960
f,1960,12333,16842
f,7879,873,7848
f,7848,16843,7879
f,16843,7848,3924
f,3924,12331,16843
f,3940,7879,16843
f,16843,12330,3940
f,12330,16843,12331
f,12331,1960,12330
f,874,7881,16844
f,16844,7847,874
f,7881,3941,12332
f,12332,16844,7881
f,7847,16844,12331
f,12331,3924,7847
f,16844,12332,1960
f,1960,12331,16844
f,7882,842,7719
f,7719,16845,7882
f,16845,7719,3860
f,3860,12333,16845
f,3941,7882,16845
f,16845,12332,3941
f,12332,16845,12333
f,12333,1960,12332
f,842,7882,16846
f,16846,7722,842
f,7882,3941,12334
f,12334,16846,7882
f,7722,16846,12337
f,12337,3861,7722
f,16846,12334,1961
f,1961,12337,16846
f,7881,874,7850
f,7850,16847,7881
f,16847,7850,3925
f,3925,12335,16847
f,3941,7881,16847
f,16847,12334,3941
f,12334,16847,12335
f,12335,1961,12334
f,875,7883,16848
f,16848,7849,875
f,7883,3942,12336
f,12336,16848,7883
f,7849,16848,12335
f,12335,3925,7849
f,16848,12336,1961
f,1961,12335,16848
f,7884,843,7721
f,7721,16849,7884
f,16849,7721,3861
f,3861,12337,16849
f,3942,7884,16849
f,16849,12336,3942
f,12336,16849,12337
f,12337,1961,12336
f,843,7884,16850
f,16850,7724,843
f,7884,3942,12338
f,12338,16850,7884
f,7724,16850,12341
f,12341,3862,7724
f,16850,12338,1962
f,1962,12341,16850
f,7883,875,7852
f,7852,16851,7883
f,16851,7852,3926
f,3926,12339,16851
f,3942,7883,16851
f,16851,12338,3942
f,12338,16851,12339
f,12339,1962,12338
f,876,7885,16852
f,16852,7851,876
f,7885,3943,12340
f,12340,16852,7885
f,7851,16852,12339
f,12339,3926,7851
f,16852,12340,1962
f,1962,12339,16852
f,7886,844,7723
f,7723,16853,7886
f,16853,7723,3862
f,3862,12341,16853
f,3943,7886,16853
f,16853,12340,3943
f,12340,16853,12341
f,12341,1962,12340
f,844,7886,16854
f,16854,7726,844
f,7886,3943,12342
f,12342,16854,7886
f,7726,16854,12345
f,12345,3863,7726
f,16854,12342,1963
f,1963,12345,16854
f,7885,876,7854
f,7854,16855,7885
f,16855,7854,3927
f,3927,12343,16855
f,3943,7885,16855
f,16855,12342,3943
f,12342,16855,12343
f,12343,1963,12342
f,869,7871,16856
f,16856,7853,869
f,7871,3936,12344
f,12344,16856,7871
f,7853,16856,12343
f,12343,3927,7853
f,16856,12344,1963
f,1963,12343,16856
f,7872,837,7725
f,7725,16857,7872
f,16857,7725,3863
f,3863,12345,16857
f,3936,7872,16857
f,16857,12344,3936
f,12344,16857,12345
f,12345,1963,12344
f,854,7888,16858
f,16858,7776,854
f,7888,3944,12346
f,12346,16858,7888
f,7776,16858,12349
f,12349,3888,7776
f,16858,12346,1964
f,1964,12349,16858
f,7887,934,8095
f,8095,16859,7887
f,16859,8095,4048
f,4048,12347,16859
f,3944,7887,16859
f,16859,12346,3944
f,12346,16859,12347
f,12347,1964,12346
f,933,7889,16860
f,16860,8096,933
f,7889,3945,12348
f,12348,16860,7889
f,8096,16860,12347
f,12347,4048,8096
f,16860,12348,1964
f,1964,12347,16860
f,7890,853,7775
f,7775,16861,7890
f,16861,7775,3888
f,3888,12349,16861
f,3945,7890,16861
f,16861,12348,3945
f,12348,16861,12349
f,12349,1964,12348
f,853,7890,16862
f,16862,7790,853
f,7890,3945,12350
f,12350,16862,7890
f,7790,16862,12353
f,12353,3895,7790
f,16862,12350,1965
f,1965,12353,16862
f,7889,933,8109
f,8109,16863,7889
f,16863,8109,4055
f,4055,12351,16863
f,3945,7889,16863
f,16863,12350,3945
f,12350,16863,12351
f,12351,1965,12350
f,940,7891,16864
f,16864,8110,940
f,7891,3946,12352
f,12352,16864,7891
f,8110,16864,12351
f,12351,4055,8110
f,16864,12352,1965
f,1965,12351,16864
f,7892,860,7789
f,7789,16865,7892
f,16865,7789,3895
f,3895,12353,16865
f,3946,7892,16865
f,16865,12352,3946
f,12352,16865,12353
f,12353,1965,12352
f,860,7892,16866
f,16866,7788,860
f,7892,3946,12354
f,12354,16866,7892
f,7788,16866,12357
f,12357,3894,7788
f,16866,12354,1966
f,1966,12357,16866
f,7891,940,8107
f,8107,16867,7891
f,16867,8107,4054
f,4054,12355,16867
f,3946,7891,16867
f,16867,12354,3946
f,12354,16867,12355
f,12355,1966,12354
f,939,7893,16868
f,16868,8108,939
f,7893,3947,12356
f,12356,16868,7893
f,8108,16868,12355
f,12355,4054,8108
f,16868,12356,1966
f,1966,12355,16868
f,7894,859,7787
f,7787,16869,7894
f,16869,7787,3894
f,3894,12357,16869
f,3947,7894,16869
f,16869,12356,3947
f,12356,16869,12357
f,12357,1966,12356
f,859,7894,16870
f,16870,7786,859
f,7894,3947,12358
f,12358,16870,7894
f,7786,16870,12361
f,12361,3893,7786
f,16870,12358,1967
f,1967,12361,16870
f,7893,939,8105
f,8105,16871,7893
f,16871,8105,4053
f,4053,12359,16871
f,3947,7893,16871
f,16871,12358,3947
f,12358,16871,12359
f,12359,1967,12358
f,938,7895,16872
f,16872,8106,938
f,7895,3948,12360
f,12360,16872,7895
f,8106,16872,12359
f,12359,4053,8106
f,16872,12360,1967
f,1967,12359,16872
f,7896,858,7785
f,7785,16873,7896
f,16873,7785,3893
f,3893,12361,16873
f,3948,7896,16873
f,16873,12360,3948
f,12360,16873,12361
f,12361,1967,12360
f,858,7896,16874
f,16874,7784,858
f,7896,3948,12362
f,12362,16874,7896
f,7784,16874,12365
f,12365,3892,7784
f,16874,12362,1968
f,1968,12365,16874
f,7895,938,8103
f,8103,16875,7895
f,16875,8103,4052
f,4052,12363,16875
f,3948,7895,16875
f,16875,12362,3948
f,12362,16875,12363
f,12363,1968,12362
f,937,7897,16876
f,16876,8104,937
f,7897,3949,12364
f,12364,16876,7897
f,8104,16876,12363
f,12363,4052,8104
f,16876,12364,1968
f,1968,12363,16876
f,7898,857,7783
f,7783,16877,7898
f,16877,7783,3892
f,3892,12365,16877
f,3949,7898,16877
f,16877,12364,3949
f,12364,16877,12365
f,12365,1968,12364
f,857,7898,16878
f,16878,7782,857
f,7898,3949,12366
f,12366,16878,7898
f,7782,16878,12369
f,12369,3891,7782
f,16878,12366,1969
f,1969,12369,16878
f,7897,937,8101
f,8101,16879,7897
f,16879,8101,4051
f,4051,12367,16879
f,3949,7897,16879
f,16879,12366,3949
f,12366,16879,12367
f,12367,1969,12366
f,936,7899,16880
f,16880,8102,936
f,7899,3950,12368
f,12368,16880,7899
f,8102,16880,12367
f,12367,4051,8102
f,16880,12368,1969
f,1969,12367,16880
f,7900,856,7781
f,7781,16881,7900
f,16881,7781,3891
f,3891,12369,16881
f,3950,7900,16881
f,16881,12368,3950
f,12368,16881,12369
f,12369,1969,12368
f,856,7900,16882
f,16882,7780,856
f,7900,3950,12370
f,12370,16882,7900
f,7780,16882,12373
f,12373,3890,7780
f,16882,12370,1970
f,1970,12373,16882
f,7899,936,8099
f,8099,16883,7899
f,16883,8099,4050
f,4050,12371,16883
f,3950,7899,16883
f,16883,12370,3950
f,12370,16883,12371
f,12371,1970,12370
f,935,7901,16884
f,16884,8100,935
f,7901,3951,12372
f,12372,16884,7901
f,8100,16884,12371
f,12371,4050,8100
f,16884,12372,1970
f,1970,12371,16884
f,7902,855,7779
f,7779,16885,7902
f,16885,7779,3890
f,3890,12373,16885
f,3951,7902,16885
f,16885,12372,3951
f,12372,16885,12373
f,12373,1970,12372
f,855,7902,16886
f,16886,7778,855
f,7902,3951,12374
f,12374,16886,7902
f,7778,16886,12377
f,12377,3889,7778
f,16886,12374,1971
f,1971,12377,16886
f,7901,935,8097
f,8097,16887,7901
f,16887,8097,4049
f,4049,12375,16887
f,3951,7901,16887
f,16887,12374,3951
f,12374,16887,12375
f,12375,1971,12374
f,934,7887,16888
f,16888,8098,934
f,7887,3944,12376
f,12376,16888,7887
f,8098,16888,12375
f,12375,4049,8098
f,16888,12376,1971
f,1971,12375,16888
f,7888,854,7777
f,7777,16889,7888
f,16889,7777,3889
f,3889,12377,16889
f,3944,7888,16889
f,16889,12376,3944
f,12376,16889,12377
f,12377,1971,12376
f,845,7936,16890
f,16890,7744,845
f,7936,3968,12378
f,12378,16890,7936
f,7744,16890,12381
f,12381,3872,7744
f,16890,12378,1972
f,1972,12381,16890
f,7935,885,7904
f,7904,16891,7935
f,16891,7904,3952
f,3952,12379,16891
f,3968,7935,16891
f,16891,12378,3968
f,12378,16891,12379
f,12379,1972,12378
f,886,7937,16892
f,16892,7903,886
f,7937,3969,12380
f,12380,16892,7937
f,7903,16892,12379
f,12379,3952,7903
f,16892,12380,1972
f,1972,12379,16892
f,7938,846,7743
f,7743,16893,7938
f,16893,7743,3872
f,3872,12381,16893
f,3969,7938,16893
f,16893,12380,3969
f,12380,16893,12381
f,12381,1972,12380
f,846,7938,16894
f,16894,7746,846
f,7938,3969,12382
f,12382,16894,7938
f,7746,16894,12385
f,12385,3873,7746
f,16894,12382,1973
f,1973,12385,16894
f,7937,886,7906
f,7906,16895,7937
f,16895,7906,3953
f,3953,12383,16895
f,3969,7937,16895
f,16895,12382,3969
f,12382,16895,12383
f,12383,1973,12382
f,887,7939,16896
f,16896,7905,887
f,7939,3970,12384
f,12384,16896,7939
f,7905,16896,12383
f,12383,3953,7905
f,16896,12384,1973
f,1973,12383,16896
f,7940,847,7745
f,7745,16897,7940
f,16897,7745,3873
f,3873,12385,16897
f,3970,7940,16897
f,16897,12384,3970
f,12384,16897,12385
f,12385,1973,12384
f,847,7940,16898
f,16898,7748,847
f,7940,3970,12386
f,12386,16898,7940
f,7748,16898,12389
f,12389,3874,7748
f,16898,12386,1974
f,1974,12389,16898
f,7939,887,7908
f,7908,16899,7939
f,16899,7908,3954
f,3954,12387,16899
f,3970,7939,16899
f,16899,12386,3970
f,12386,16899,12387
f,12387,1974,12386
f,888,7941,16900
f,16900,7907,888
f,7941,3971,12388
f,12388,16900,7941
f,7907,16900,12387
f,12387,3954,7907
f,16900,12388,1974
f,1974,12387,16900
f,7942,848,7747
f,7747,16901,7942
f,16901,7747,3874
f,3874,12389,16901
f,3971,7942,16901
f,16901,12388,3971
f,12388,16901,12389
f,12389,1974,12388
f,848,7942,16902
f,16902,7750,848
f,7942,3971,12390
f,12390,16902,7942
f,7750,16902,12393
f,12393,3875,7750
f,16902,12390,1975
f,1975,12393,16902
f,7941,888,7910
f,7910,16903,7941
f,16903,7910,3955
f,3955,12391,16903
f,3971,7941,16903
f,16903,12390,3971
f,12390,16903,12391
f,12391,1975,12390
f,889,7943,16904
f,16904,7909,889
f,7943,3972,12392
f,12392,16904,7943
f,7909,16904,12391
f,12391,3955,7909
f,16904,12392,1975
f,1975,12391,16904
f,7944,849,7749
f,7749,16905,7944
f,16905,7749,3875
f,3875,12393,16905
f,3972,7944,16905
f,16905,12392,3972
f,12392,16905,12393
f,12393,1975,12392
f,849,7944,16906
f,16906,7752,849
f,7944,3972,12394
f,12394,16906,7944
f,7752,16906,12397
f,12397,3876,7752
f,16906,12394,1976
f,1976,12397,16906
f,7943,889,7912
f,7912,16907,7943
f,16907,7912,3956
f,3956,12395,16907
f,3972,7943,16907
f,16907,12394,3972
f,12394,16907,12395
f,12395,1976,12394
f,890,7945,16908
f,16908,7911,890
f,7945,3973,12396
f,12396,16908,7945
f,7911,16908,12395
f,12395,3956,7911
f,16908,12396,1976
f,1976,12395,16908
f,7946,850,7751
f,7751,16909,7946
f,16909,7751,3876
f,3876,12397,16909
f,3973,7946,16909
f,16909,12396,3973
f,12396,16909,12397
f,12397,1976,12396
f,850,7946,16910
f,16910,7754,850
f,7946,3973,12398
f,12398,16910,7946
f,7754,16910,12401
f,12401,3877,7754
f,16910,12398,1977
f,1977,12401,16910
f,7945,890,7914
f,7914,16911,7945
f,16911,7914,3957
f,3957,12399,16911
f,3973,7945,16911
f,16911,12398,3973
f,12398,16911,12399
f,12399,1977,12398
f,891,7947,16912
f,16912,7913,891
f,7947,3974,12400
f,12400,16912,7947
f,7913,16912,12399
f,12399,3957,7913
f,16912,12400,1977
f,1977,12399,16912
f,7948,851,7753
f,7753,16913,7948
f,16913,7753,3877
f,3877,12401,16913
f,3974,7948,16913
f,16913,12400,3974
f,12400,16913,12401
f,12401,1977,12400
f,851,7948,16914
f,16914,7756,851
f,7948,3974,12402
f,12402,16914,7948
f,7756,16914,12405
f,12405,3878,7756
f,16914,12402,1978
f,1978,12405,16914
f,7947,891,7916
f,7916,16915,7947
f,16915,7916,3958
f,3958,12403,16915
f,3974,7947,16915
f,16915,12402,3974
f,12402,16915,12403
f,12403,1978,12402
f,892,7949,16916
f,16916,7915,892
f,7949,3975,12404
f,12404,16916,7949
f,7915,16916,12403
f,12403,3958,7915
f,16916,12404,1978
f,1978,12403,16916
f,7950,852,7755
f,7755,16917,7950
f,16917,7755,3878
f,3878,12405,16917
f,3975,7950,16917
f,16917,12404,3975
f,12404,16917,12405
f,12405,1978,12404
f,852,7950,16918
f,16918,7758,852
f,7950,3975,12406
f,12406,16918,7950
f,7758,16918,12409
f,12409,3879,7758
f,16918,12406,1979
f,1979,12409,16918
f,7949,892,7918
f,7918,16919,7949
f,16919,7918,3959
f,3959,12407,16919
f,3975,7949,16919
f,16919,12406,3975
f,12406,16919,12407
f,12407,1979,12406
f,885,7935,16920
f,16920,7917,885
f,7935,3968,12408
f,12408,16920,7935
f,7917,16920,12407
f,12407,3959,7917
f,16920,12408,1979
f,1979,12407,16920
f,7936,845,7757
f,7757,16921,7936
f,16921,7757,3879
f,3879,12409,16921
f,3968,7936,16921
f,16921,12408,3968
f,12408,16921,12409
f,12409,1979,12408
f,862,7952,16922
f,16922,7808,862
f,7952,3976,12410
f,12410,16922,7952
f,7808,16922,12413
f,12413,3904,7808
f,16922,12410,1980
f,1980,12413,16922
f,7951,942,8127
f,8127,16923,7951
f,16923,8127,4064
f,4064,12411,16923
f,3976,7951,16923
f,16923,12410,3976
f,12410,16923,12411
f,12411,1980,12410
f,941,7953,16924
f,16924,8128,941
f,7953,3977,12412
f,12412,16924,7953
f,8128,16924,12411
f,12411,4064,8128
f,16924,12412,1980
f,1980,12411,16924
f,7954,861,7807
f,7807,16925,7954
f,16925,7807,3904
f,3904,12413,16925
f,3977,7954,16925
f,16925,12412,3977
f,12412,16925,12413
f,12413,1980,12412
f,861,7954,16926
f,16926,7822,861
f,7954,3977,12414
f,12414,16926,7954
f,7822,16926,12417
f,12417,3911,7822
f,16926,12414,1981
f,1981,12417,16926
f,7953,941,8141
f,8141,16927,7953
f,16927,8141,4071
f,4071,12415,16927
f,3977,7953,16927
f,16927,12414,3977
f,12414,16927,12415
f,12415,1981,12414
f,948,7955,16928
f,16928,8142,948
f,7955,3978,12416
f,12416,16928,7955
f,8142,16928,12415
f,12415,4071,8142
f,16928,12416,1981
f,1981,12415,16928
f,7956,868,7821
f,7821,16929,7956
f,16929,7821,3911
f,3911,12417,16929
f,3978,7956,16929
f,16929,12416,3978
f,12416,16929,12417
f,12417,1981,12416
f,868,7956,16930
f,16930,7820,868
f,7956,3978,12418
f,12418,16930,7956
f,7820,16930,12421
f,12421,3910,7820
f,16930,12418,1982
f,1982,12421,16930
f,7955,948,8139
f,8139,16931,7955
f,16931,8139,4070
f,4070,12419,16931
f,3978,7955,16931
f,16931,12418,3978
f,12418,16931,12419
f,12419,1982,12418
f,947,7957,16932
f,16932,8140,947
f,7957,3979,12420
f,12420,16932,7957
f,8140,16932,12419
f,12419,4070,8140
f,16932,12420,1982
f,1982,12419,16932
f,7958,867,7819
f,7819,16933,7958
f,16933,7819,3910
f,3910,12421,16933
f,3979,7958,16933
f,16933,12420,3979
f,12420,16933,12421
f,12421,1982,12420
f,867,7958,16934
f,16934,7818,867
f,7958,3979,12422
f,12422,16934,7958
f,7818,16934,12425
f,12425,3909,7818
f,16934,12422,1983
f,1983,12425,16934
f,7957,947,8137
f,8137,16935,7957
f,16935,8137,4069
f,4069,12423,16935
f,3979,7957,16935
f,16935,12422,3979
f,12422,16935,12423
f,12423,1983,12422
f,946,7959,16936
f,16936,8138,946
f,7959,3980,12424
f,12424,16936,7959
f,8138,16936,12423
f,12423,4069,8138
f,16936,12424,1983
f,1983,12423,16936
f,7960,866,7817
f,7817,16937,7960
f,16937,7817,3909
f,3909,12425,16937
f,3980,7960,16937
f,16937,12424,3980
f,12424,16937,12425
f,12425,1983,12424
f,866,7960,16938
f,16938,7816,866
f,7960,3980,12426
f,12426,16938,7960
f,7816,16938,12429
f,12429,3908,7816
f,16938,12426,1984
f,1984,12429,16938
f,7959,946,8135
f,8135,16939,7959
f,16939,8135,4068
f,4068,12427,16939
f,3980,7959,16939
f,16939,12426,3980
f,12426,16939,12427
f,12427,1984,12426
f,945,7961,16940
f,16940,8136,945
f,7961,3981,12428
f,12428,16940,7961
f,8136,16940,12427
f,12427,4068,8136
f,16940,12428,1984
f,1984,12427,16940
f,7962,865,7815
f,7815,16941,7962
f,16941,7815,3908
f,3908,12429,16941
f,3981,7962,16941
f,16941,12428,3981
f,12428,16941,12429
f,12429,1984,12428
f,865,7962,16942
f,16942,7814,865
f,7962,3981,12430
f,12430,16942,7962
f,7814,16942,12433
f,12433,3907,7814
f,16942,12430,1985
f,1985,12433,16942
f,7961,945,8133
f,8133,16943,7961
f,16943,8133,4067
f,4067,12431,16943
f,3981,7961,16943
f,16943,12430,3981
f,12430,16943,12431
f,12431,1985,12430
f,944,7963,16944
f,16944,8134,944
f,7963,3982,12432
f,12432,16944,7963
f,8134,16944,12431
f,12431,4067,8134
f,16944,12432,1985
f,1985,12431,16944
f,7964,864,7813
f,7813,16945,7964
f,16945,7813,3907
f,3907,12433,16945
f,3982,7964,16945
f,16945,12432,3982
f,12432,16945,12433
f,12433,1985,12432
f,864,7964,16946
f,16946,7812,864
f,7964,3982,12434
f,12434,16946,7964
f,7812,16946,12437
f,12437,3906,7812
f,16946,12434,1986
f,1986,12437,16946
f,7963,944,8131
f,8131,16947,7963
f,16947,8131,4066
f,4066,12435,16947
f,3982,7963,16947
f,16947,12434,3982
f,12434,16947,12435
f,12435,1986,12434
f,943,7965,16948
f,16948,8132,943
f,7965,3983,12436
f,12436,16948,7965
f,8132,16948,12435
f,12435,4066,8132
f,16948,12436,1986
f,1986,12435,16948
f,7966,863,7811
f,7811,16949,7966
f,16949,7811,3906
f,3906,12437,16949
f,3983,7966,16949
f,16949,12436,3983
f,12436,16949,12437
f,12437,1986,12436
f,863,7966,16950
f,16950,7810,863
f,7966,3983,12438
f,12438,16950,7966
f,7810,16950,12441
f,12441,3905,7810
f,16950,12438,1987
f,1987,12441,16950
f,7965,943,8129
f,8129,16951,7965
f,16951,8129,4065
f,4065,12439,16951
f,3983,7965,16951
f,16951,12438,3983
f,12438,16951,12439
f,12439,1987,12438
f,942,7951,16952
f,16952,8130,942
f,7951,3976,12440
f,12440,16952,7951
f,8130,16952,12439
f,12439,4065,8130
f,16952,12440,1987
f,1987,12439,16952
f,7952,862,7809
f,7809,16953,7952
f,16953,7809,3905
f,3905,12441,16953
f,3976,7952,16953
f,16953,12440,3976
f,12440,16953,12441
f,12441,1987,12440
f,878,7984,16954
f,16954,7856,878
f,7984,3992,12442
f,12442,16954,7984
f,7856,16954,12445
f,12445,3928,7856
f,16954,12442,1988
f,1988,12445,16954
f,7983,901,7968
f,7968,16955,7983
f,16955,7968,3984
f,3984,12443,16955
f,3992,7983,16955
f,16955,12442,3992
f,12442,16955,12443
f,12443,1988,12442
f,902,7985,16956
f,16956,7967,902
f,7985,3993,12444
f,12444,16956,7985
f,7967,16956,12443
f,12443,3984,7967
f,16956,12444,1988
f,1988,12443,16956
f,7986,877,7855
f,7855,16957,7986
f,16957,7855,3928
f,3928,12445,16957
f,3993,7986,16957
f,16957,12444,3993
f,12444,16957,12445
f,12445,1988,12444
f,877,7986,16958
f,16958,7870,877
f,7986,3993,12446
f,12446,16958,7986
f,7870,16958,12449
f,12449,3935,7870
f,16958,12446,1989
f,1989,12449,16958
f,7985,902,7970
f,7970,16959,7985
f,16959,7970,3985
f,3985,12447,16959
f,3993,7985,16959
f,16959,12446,3993
f,12446,16959,12447
f,12447,1989,12446
f,903,7987,16960
f,16960,7969,903
f,7987,3994,12448
f,12448,16960,7987
f,7969,16960,12447
f,12447,3985,7969
f,16960,12448,1989
f,1989,12447,16960
f,7988,884,7869
f,7869,16961,7988
f,16961,7869,3935
f,3935,12449,16961
f,3994,7988,16961
f,16961,12448,3994
f,12448,16961,12449
f,12449,1989,12448
f,884,7988,16962
f,16962,7868,884
f,7988,3994,12450
f,12450,16962,7988
f,7868,16962,12453
f,12453,3934,7868
f,16962,12450,1990
f,1990,12453,16962
f,7987,903,7972
f,7972,16963,7987
f,16963,7972,3986
f,3986,12451,16963
f,3994,7987,16963
f,16963,12450,3994
f,12450,16963,12451
f,12451,1990,12450
f,904,7989,16964
f,16964,7971,904
f,7989,3995,12452
f,12452,16964,7989
f,7971,16964,12451
f,12451,3986,7971
f,16964,12452,1990
f,1990,12451,16964
f,7990,883,7867
f,7867,16965,7990
f,16965,7867,3934
f,3934,12453,16965
f,3995,7990,16965
f,16965,12452,3995
f,12452,16965,12453
f,12453,1990,12452
f,883,7990,16966
f,16966,7866,883
f,7990,3995,12454
f,12454,16966,7990
f,7866,16966,12457
f,12457,3933,7866
f,16966,12454,1991
f,1991,12457,16966
f,7989,904,7974
f,7974,16967,7989
f,16967,7974,3987
f,3987,12455,16967
f,3995,7989,16967
f,16967,12454,3995
f,12454,16967,12455
f,12455,1991,12454
f,905,7991,16968
f,16968,7973,905
f,7991,3996,12456
f,12456,16968,7991
f,7973,16968,12455
f,12455,3987,7973
f,16968,12456,1991
f,1991,12455,16968
f,7992,882,7865
f,7865,16969,7992
f,16969,7865,3933
f,3933,12457,16969
f,3996,7992,16969
f,16969,12456,3996
f,12456,16969,12457
f,12457,1991,12456
f,882,7992,16970
f,16970,7864,882
f,7992,3996,12458
f,12458,16970,7992
f,7864,16970,12461
f,12461,3932,7864
f,16970,12458,1992
f,1992,12461,16970
f,7991,905,7976
f,7976,16971,7991
f,16971,7976,3988
f,3988,12459,16971
f,3996,7991,16971
f,16971,12458,3996
f,12458,16971,12459
f,12459,1992,12458
f,906,7993,16972
f,16972,7975,906
f,7993,3997,12460
f,12460,16972,7993
f,7975,16972,12459
f,12459,3988,7975
f,16972,12460,1992
f,1992,12459,16972
f,7994,881,7863
f,7863,16973,7994
f,16973,7863,3932
f,3932,12461,16973
f,3997,7994,16973
f,16973,12460,3997
f,12460,16973,12461
f,12461,1992,12460
f,881,7994,16974
f,16974,7862,881
f,7994,3997,12462
f,12462,16974,7994
f,7862,16974,12465
f,12465,3931,7862
f,16974,12462,1993
f,1993,12465,16974
f,7993,906,7978
f,7978,16975,7993
f,16975,7978,3989
f,3989,12463,16975
f,3997,7993,16975
f,16975,12462,3997
f,12462,16975,12463
f,12463,1993,12462
f,907,7995,16976
f,16976,7977,907
f,7995,3998,12464
f,12464,16976,7995
f,7977,16976,12463
f,12463,3989,7977
f,16976,12464,1993
f,1993,12463,16976
f,7996,880,7861
f,7861,16977,7996
f,16977,7861,3931
f,3931,12465,16977
f,3998,7996,16977
f,16977,12464,3998
f,12464,16977,12465
f,12465,1993,12464
f,880,7996,16978
f,16978,7860,880
f,7996,3998,12466
f,12466,16978,7996
f,7860,16978,12469
f,12469,3930,7860
f,16978,12466,1994
f,1994,12469,16978
f,7995,907,7980
f,7980,16979,7995
f,16979,7980,3990
f,3990,12467,16979
f,3998,7995,16979
f,16979,12466,3998
f,12466,16979,12467
f,12467,1994,12466
f,908,7997,16980
f,16980,7979,908
f,7997,3999,12468
f,12468,16980,7997
f,7979,16980,12467
f,12467,3990,7979
f,16980,12468,1994
f,1994,12467,16980
f,7998,879,7859
f,7859,16981,7998
f,16981,7859,3930
f,3930,12469,16981
f,3999,7998,16981
f,16981,12468,3999
f,12468,16981,12469
f,12469,1994,12468
f,879,7998,16982
f,16982,7858,879
f,7998,3999,12470
f,12470,16982,7998
f,7858,16982,12473
f,12473,3929,7858
f,16982,12470,1995
f,1995,12473,16982
f,7997,908,7982
f,7982,16983,7997
f,16983,7982,3991
f,3991,12471,16983
f,3999,7997,16983
f,16983,12470,3999
f,12470,16983,12471
f,12471,1995,12470
f,901,7983,16984
f,16984,7981,901
f,7983,3992,12472
f,12472,16984,7983
f,7981,16984,12471
f,12471,3991,7981
f,16984,12472,1995
f,1995,12471,16984
f,7984,878,7857
f,7857,16985,7984
f,16985,7857,3929
f,3929,12473,16985
f,3992,7984,16985
f,16985,12472,3992
f,12472,16985,12473
f,12473,1995,12472
f,894,8016,16986
f,16986,7920,894
f,8016,4008,12474
f,12474,16986,8016
f,7920,16986,12477
f,12477,3960,7920
f,16986,12474,1996
f,1996,12477,16986
f,8015,909,8000
f,8000,16987,8015
f,16987,8000,4000
f,4000,12475,16987
f,4008,8015,16987
f,16987,12474,4008
f,12474,16987,12475
f,12475,1996,12474
f,910,8017,16988
f,16988,7999,910
f,8017,4009,12476
f,12476,16988,8017
f,7999,16988,12475
f,12475,4000,7999
f,16988,12476,1996
f,1996,12475,16988
f,8018,893,7919
f,7919,16989,8018
f,16989,7919,3960
f,3960,12477,16989
f,4009,8018,16989
f,16989,12476,4009
f,12476,16989,12477
f,12477,1996,12476
f,893,8018,16990
f,16990,7934,893
f,8018,4009,12478
f,12478,16990,8018
f,7934,16990,12481
f,12481,3967,7934
f,16990,12478,1997
f,1997,12481,16990
f,8017,910,8002
f,8002,16991,8017
f,16991,8002,4001
f,4001,12479,16991
f,4009,8017,16991
f,16991,12478,4009
f,12478,16991,12479
f,12479,1997,12478
f,911,8019,16992
f,16992,8001,911
f,8019,4010,12480
f,12480,16992,8019
f,8001,16992,12479
f,12479,4001,8001
f,16992,12480,1997
f,1997,12479,16992
f,8020,900,7933
f,7933,16993,8020
f,16993,7933,3967
f,3967,12481,16993
f,4010,8020,16993
f,16993,12480,4010
f,12480,16993,12481
f,12481,1997,12480
f,900,8020,16994
f,16994,7932,900
f,8020,4010,12482
f,12482,16994,8020
f,7932,16994,12485
f,12485,3966,7932
f,16994,12482,1998
f,1998,12485,16994
f,8019,911,8004
f,8004,16995,8019
f,16995,8004,4002
f,4002,12483,16995
f,4010,8019,16995
f,16995,12482,4010
f,12482,16995,12483
f,12483,1998,12482
f,912,8021,16996
f,16996,8003,912
f,8021,4011,12484
f,12484,16996,8021
f,8003,16996,12483
f,12483,4002,8003
f,16996,12484,1998
f,1998,12483,16996
f,8022,899,7931
f,7931,16997,8022
f,16997,7931,3966
f,3966,12485,16997
f,4011,8022,16997
f,16997,12484,4011
f,12484,16997,12485
f,12485,1998,12484
f,899,8022,16998
f,16998,7930,899
f,8022,4011,12486
f,12486,16998,8022
f,7930,16998,12489
f,12489,3965,7930
f,16998,12486,1999
f,1999,12489,16998
